"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NewGene_16529",0.823230159613361,-0.797681931237458,1.85135776750384,-0.430863199560268,0.666567842948042,0.989759111171675
"NewGene_16528",4.05076452723555,0.190252965195497,0.552791201295191,0.344167860757794,0.730720050923272,0.996798404548845
"NewGene_16525",22.8460418211711,-0.15295660717531,0.311708652851539,-0.490703757422353,0.623635988567074,0.985605193485164
"CCHCR1",17.2716572787037,0.374179698765264,0.507692591246644,0.737020207142402,0.461110061001399,0.949900420257262
"NewGene_16526",0.689425176753237,0.574664961018442,1.88997094008461,0.304060210043607,0.761082020268673,0.996798404548845
"NewGene_16521",125.410240602763,-0.0543896419148843,0.190745689558155,-0.28514218088426,0.775535215139592,0.996976727245269
"NewGene_16523",57.3029638510999,-0.0770816436728713,0.203469727583871,-0.378835930967166,0.704809703574531,0.994353575299709
"NBAS",2365.40379136301,-0.0192768513618534,0.0703543335192026,-0.273996645232834,0.784087199759652,0.99705181636243
"MIDEAS",1015.92580613343,-0.230091326978649,0.0657944434968409,-3.49712399330038,0.00047030318275846,0.0883722075792801
"BRK1",4053.78747386,0.164045303717041,0.0638593766108568,2.568852256681,0.0102035949573658,0.604060359156989
"LOC124902201",40.5728563005054,-0.121168446165824,0.239355919389761,-0.506227071696171,0.612697252497799,0.98351814367955
"HECTD4",6989.3241300219,-0.167829695302067,0.0795282119626557,-2.11031646707806,0.0348311061349295,0.789719039109798
"HECTD3",1375.71398049226,-0.100133953954451,0.0643784052057225,-1.55539662149863,0.119851638253806,0.837677561494106
"HECTD2",1821.74981358088,-0.132829448620678,0.0725002300605298,-1.83212451201575,0.0669328721866121,0.822762215331361
"HECTD1",5566.20155796679,-0.108700009896859,0.0467110603457663,-2.32707219858073,0.0199614229130164,0.754166046906044
"GDF10",647.241306703519,-0.280783295708331,0.223286857318729,-1.25750032527678,0.208572521321695,0.867910542926765
"GDF11",4094.76640483903,-0.0618826485487262,0.0547378256584014,-1.13052807276111,0.258253776264811,0.887023315658239
"ZNF814",1005.40991040731,-0.0857488563307617,0.0570113262884048,-1.50406703217149,0.132564107924735,0.839784153207455
"APC2",5399.94129762466,0.0819037709451076,0.156058519362224,0.524827297348647,0.5997032534823,0.981282108597651
"PGPEP1",2070.4844637153,-0.130780792891312,0.0711770902029042,-1.83740010329864,0.0661508515948926,0.822762215331361
"NewGene_7336",8.30839904809584,0.1026272655421,0.505386894047234,0.203066733132396,0.839082873097358,1
"NewGene_7335",11.6751622490013,-0.0267583923204138,0.47978892977921,-0.0557711749054475,0.955524098284376,1
"NewGene_12312",10.5473087827332,-0.0540586647468563,0.398233075959964,-0.135746295348634,0.892021848031596,1
"NewGene_12313",9.92371875643858,-0.705197455311859,0.365931062373423,-1.92713198693207,0.0539631833168691,0.822762215331361
"NewGene_12310",87.4109155513869,0.183514396381297,0.151936478342325,1.20783631675222,0.227110229213049,0.876068686379439
"NewGene_12317",3.53988728073389,0.402154399482795,1.10605214001718,0.363594431883246,0.716160885318745,0.995872864288843
"NewGene_12314",4.74445392251226,-0.867829150889514,0.523336470038886,-1.65826232371123,0.097264530116296,0.825127450209819
"NewGene_4672",108.518576015205,-0.0757844067606401,0.258725577228052,-0.292914243626715,0.769587701292792,0.996976727245269
"NewGene_4671",0.704538319031157,0.0139818705603171,2.55515679121299,0.00547202058535108,0.995633981047188,1
"NewGene_12319",2.14675184092874,0.172030622440199,1.10857956511694,0.155181123532665,0.87667852924961,1
"SUCLG2",785.404808613872,0.144427688688886,0.118702801105467,1.21671676947676,0.223711996452543,0.87354888056866
"SUCLG1",2103.99531050385,0.04857684967601,0.0627314388153237,0.774362115605484,0.438716680378719,0.945668913216456
"NewGene_4674",33.6849192630996,0.210834203504583,0.291526907452709,0.723206668457471,0.469552922525486,0.950682985346275
"NewGene_4808",1.12933454219019,0.289160337580657,2.37612085509833,0.121694288806994,0.903141136491827,1
"BLACAT1",927.576772127188,-0.10088397777529,0.143750422494792,-0.70179952186885,0.482804197007284,0.954159729594266
"ZXDC",1148.89016444425,0.00610690514468874,0.0930430135321933,0.0656352896671357,0.947668192586947,1
"ZXDB",865.892411744659,-0.0407974300170415,0.077320690136206,-0.527639237895754,0.597749753719061,0.980958303552112
"ZXDA",8.82511965522555,-0.290695403851637,0.629147392555272,-0.462046584459299,0.644047914202894,0.986040694932355
"COL18A1",17767.731271212,-0.0665118484332237,0.111034974776706,-0.599017098594211,0.549161482449863,0.972074919228858
"MAN1B1",2449.10532614278,-0.0238676694842633,0.0863217018912155,-0.27649674370811,0.782166560350019,0.996997151666215
"NewGene_19297",15.2657105620653,0.174707921960434,0.385964508574182,0.452652816720986,0.650798760187969,0.987187456604994
"STIMATE-MUSTN1",3.1209509416505,0.933344244163556,3.79582214504109,0.245887243527173,0.805769518922034,0.999358799299433
"NewGene_4805",1.60244308045804,-1.07857966763608,1.31001080692285,-0.82333646557436,0.410316682207877,0.938518961660306
"WASF3",3864.38935453541,-0.170199625555893,0.0716673399797745,-2.37485618419667,0.0175557889093406,0.734913812757507
"WASF2",2325.95037329495,0.00313067448575961,0.0762539290157148,0.0410559105107152,0.967251323260406,1
"WASF1",6113.28077986479,0.0255938842943889,0.127226797504056,0.201167401809143,0.840567680008751,1
"AIFM1",2708.99744007635,-0.104957139739374,0.0566612970053131,-1.85236034624361,0.0639740954723366,0.822762215331361
"AIFM3",180.853980338102,-0.110602853377995,0.152780698098742,-0.723932111545354,0.469107414647729,0.950682985346275
"AIFM2",482.906677077338,-0.122061423922513,0.112303452994442,-1.08688932234839,0.277085725777014,0.895640397225005
"CANX",27564.7958482612,0.214348979550803,0.119324106190293,1.79635939789876,0.072437376822604,0.822762215331361
"LOC112268330",4.58014904480945,-0.0188329038728991,0.673060688032096,-0.0279809892447634,0.977677313595185,1
"SLAIN2",2347.23355321098,0.000543295466300851,0.0468743432683417,0.0115904656667006,0.99075235344559,1
"SLAIN1",1350.11679389713,0.195198676519423,0.223796154399172,0.872216401767382,0.383090333365891,0.930818348193443
"NewGene_13049",2.24460955856975,0.514502305787186,1.22478037552597,0.420077195935018,0.674429061023669,0.990995668058608
"NewGene_13044",670.080560558853,0.677738429157439,0.262122913626827,2.58557491132693,0.00972167448653162,0.594097550148178
"NewGene_13047",23.5259599687564,-0.494953138220223,0.283829183322593,-1.74384160369327,0.0811867136712233,0.822762215331361
"NewGene_13041",18.2835861595577,-0.238103330969194,0.31024328990053,-0.767472943719538,0.442800373735368,0.946790698431138
"NewGene_13040",7.93175556175772,-0.449400838743839,0.499724041688912,-0.899298015010452,0.368493944400458,0.927932329928235
"NewGene_13042",94.8037059070045,-0.179218685819784,0.148086560995902,-1.21022923764665,0.226190941946393,0.875890727994687
"ZNF365",244.31436957825,-0.214957654186857,0.18217694322545,-1.17993885714088,0.23802453390705,0.883902986655811
"ZNF366",1.4440591603794,1.89854889081968,1.72489057929899,1.1006778711675,0.27103688058445,0.891099968471838
"ZNF367",64.1109906092837,0.366696616797804,0.31461580863921,1.16553779793792,0.243801369501019,0.88639085052454
"MAP1LC3B2",132.276035561281,-0.128726363356802,0.16578665931505,-0.776457912166376,0.437478662110154,0.945256091221546
"ZNF362",1670.73078150765,0.0430510896859872,0.0379826707397233,1.1334402991563,0.257029398802152,0.887023315658239
"TSACC",6.97741321556233,0.0473768962808422,0.52022602547217,0.0910698311139696,0.92743710428618,1
"NYNRIN",4716.16636604175,-0.0990118700559908,0.0580536650807645,-1.70552315548459,0.0880968974612891,0.822762215331361
"SAC3D1",245.501661831488,0.022175721168379,0.0849545208466915,0.261030501347858,0.794068985752207,0.998219976575134
"RNF122",544.597602432374,0.276945343905507,0.148458090307015,1.86547828638221,0.0621143930053541,0.822762215331361
"RNF123",1639.68653495644,-0.0973819710438977,0.0552823570977801,-1.76153796900617,0.0781473924521905,0.822762215331361
"RNF121",979.613570009428,0.0255553592409393,0.0813793515833641,0.314027560354307,0.753500106649503,0.996798404548845
"PRKRA",2268.80436191273,0.118414627572397,0.0690004750676922,1.7161422070823,0.0861360178030208,0.822762215331361
"NewGene_19290",8.20549915397317,-0.458831348277966,0.420036359382467,-1.09236102548964,0.27467444680742,0.894727816467392
"RNF125",202.918201614906,-0.498661353568479,0.27403554786929,-1.81969586590398,0.0688053332432388,0.822762215331361
"RNF128",172.854026244044,-0.827927471735527,0.35912371328953,-2.30541020015585,0.0211436107731046,0.75977072580561
"NPIPB11",1085.20266134957,-0.167211906233262,0.151359118537872,-1.1047362580367,0.269273887585678,0.8904143571235
"C14orf132",11802.7323272997,-0.0633105178202857,0.0595913172294314,-1.06241178688055,0.28804878515832,0.90189112940865
"NewGene_5207",35.2954038532331,-0.0278089107482066,0.316996181766279,-0.0877263271540289,0.930094194246051,1
"NewGene_5200",62.604094483003,-0.124387641892806,0.19872715935399,-0.6259217023841,0.531366298895601,0.967804177377517
"MUC3A",265.403460707558,-0.352012036102144,0.224212517049498,-1.56999279404384,0.116416787716662,0.837488094193377
"JCHAIN",0.410485324738142,-1.04341055036626,4.2387405368343,-0.246160514261044,0.805557980261719,0.999358799299433
"SAPCD2",203.670305515208,0.223800515739935,0.289472659320015,0.773131791671286,0.439444387908552,0.945681044239672
"GPBP1",4537.37520682718,0.0981904839667839,0.0678627562705997,1.44689796528826,0.147925503107932,0.848160273425566
"LOC124905366",22.5070646062884,-0.698827649191508,0.396039026956483,-1.76454238503191,0.0776407058852313,0.822762215331361
"LOC441239",0.53178793739826,-1.08441159631296,2.28276568061046,-0.475042885708253,0.634756406172614,0.985605193485164
"NewGene_8893",1.73480166347237,1.41861035891254,1.66018307710134,0.854490314037789,0.392833373921244,0.931994699788261
"AKR1D1",1.26491347853275,-0.0716449662677954,1.71487531186856,-0.0417785280200517,0.966675252222925,1
"LMO7",466.336434927403,0.110894832345901,0.114576815558237,0.967864500384335,0.333112045661009,0.916600032161642
"NewGene_8897",26.5383565896755,0.494370265846929,0.572051023681336,0.864206592386627,0.387474411405511,0.931950733668112
"NewGene_8895",29.925525593796,-0.912971609683515,0.366356076702581,-2.49203348256372,0.0127014063329123,0.659470386706211
"LMO2",2152.34757547349,-0.0757286042767142,0.107690006792276,-0.703209206986009,0.481925382321397,0.953564063225251
"POLR3E",640.771616924911,-0.083394550698147,0.101407477941802,-0.822370819102784,0.410865882042203,0.938698301366742
"NewGene_8899",0.68938664763519,1.87188926049773,2.20572271079264,0.848651215920546,0.396075399217586,0.933560429830886
"NewGene_8898",1.63485128988055,-1.10929029253996,1.38991851012224,-0.79809735927785,0.42481399377346,0.943583647962702
"ERVV-1",0.620366356506118,0.295701817355357,2.76104266297495,0.107097880565433,0.91471132856186,1
"ERVV-2",0.694734602651488,0.784452710806573,4.2153180559865,0.186095734743553,0.852369686673308,1
"NewGene_5691",1.33438631947134,-0.972714986612354,2.05272794691001,-0.473864541122749,0.635596506463212,0.985605193485164
"SKIL",3075.30178496641,-0.0908417745056425,0.0644465677696472,-1.40956729969453,0.158667488337967,0.849565343938903
"CDADC1",435.206152635224,-0.067882062537768,0.0725749871282049,-0.935336887044199,0.349614711138944,0.921048005707848
"DEFB104B",0.57667082774007,0,4.2442767934218,0,1,1
"CYP8B1",1.77494802668095,-0.537937148085905,1.26378167772397,-0.425656707616392,0.670358012401504,0.9901062918432
"SPTB",573.252830259658,-0.456261860341029,0.23428692899265,-1.94744906300488,0.0514809208574339,0.822762215331361
"CAPZA2",5391.81526891939,0.0173745183000958,0.0535444181215562,0.324487946822995,0.745568646079506,0.996798404548845
"CAPZA1",4518.13189762032,-0.00524111169441088,0.0614864760723745,-0.0852400727639957,0.932070533035327,1
"MMACHC",348.609326595693,0.0486712600039203,0.118417950594695,0.411012517608127,0.681063356035925,0.992992013722715
"AURKAIP1",1164.63765762881,0.0816702971859924,0.0961897799795587,0.849053789325104,0.395851362308347,0.933560429830886
"ZAR1L",0.541658485026826,-0.547832977451067,4.21557633956531,-0.129954467271623,0.896602450964518,1
"NewGene_6578",0.861248971356812,2.60358327483859,3.6718041352549,0.709074661646636,0.478278145983663,0.952999590504056
"TRMT2A",900.899196277399,0.0509705635855075,0.0843570471196768,0.604224132136772,0.545694638830924,0.971863481492813
"UBASH3B",2001.53984877189,-0.492916234422584,0.248455012666985,-1.98392549673876,0.0472641460919765,0.815304714247999
"UBASH3A",6.34072842583276,0.522968333885869,1.03399941769699,0.505772367890371,0.613016458609856,0.983568132173746
"NewGene_548",62.9998536853885,0.194261598444717,0.339867080430195,0.571581096347508,0.567605805194275,0.973973340373701
"NewGene_549",0.493338113824123,-0.897282479573916,4.22176388368865,-0.212537343227718,0.831687847503357,1
"S100A13",599.495144184977,-0.0401074741312893,0.142367953283599,-0.281717010087198,0.778160510395676,0.996997151666215
"S100A10",1751.71661480256,-0.266415797169413,0.249464110744153,-1.06795240555723,0.285541981397786,0.900246226473445
"S100A11",3026.58472857685,0.00929283481459243,0.155228703326559,0.0598654412196101,0.952262804419025,1
"S100A16",320.161409299119,0.00744525190507632,0.16514163393281,0.0450840392441891,0.96404032332445,1
"S100A14",2.37681350546921,-1.29445923291465,1.46197837724589,-0.885416127257083,0.375932237434828,0.929546295612626
"PEDS1",1551.90318011457,-0.103140507683931,0.0857767701217009,-1.20242937030148,0.229197215630186,0.876853946002354
"MANBA",1993.43900486274,-0.151347197975261,0.128931995148717,-1.17385291215488,0.240453946002359,0.885036251738034
"NewGene_5799",5.55756756500462,-0.0706465764395565,0.82970065264732,-0.0851470662511173,0.932144472683596,1
"MOK",774.959892215426,0.104782994954031,0.0597048347280471,1.75501691665864,0.0792564142196003,0.822762215331361
"FKBP3",3523.2445803305,0.0590568855608987,0.0680137664915281,0.868307823655891,0.385225840333402,0.930818348193443
"LOC124900986",15.6606718279179,0.835162858570328,0.513926050181313,1.62506426415957,0.104148866360882,0.828055554755482
"VAPB",4145.34224476009,-0.0316842708112669,0.0678504453092581,-0.466972186650389,0.64051977741527,0.985804112452509
"VAPA",6134.1975074287,-0.0540223927813861,0.0799577820844419,-0.675636459304662,0.499271487346929,0.959765956120598
"FKBP4",5441.35764611001,-0.025499911773954,0.0656899266932621,-0.388186028780719,0.697878371528309,0.993278305203486
"OR4F16",2.73385523250192,-0.250845935343346,0.70069355595114,-0.357996635209298,0.720345831619094,0.995969320246713
"TBX19",38.540576014098,0.315528290070161,0.215575305377911,1.46365693193397,0.143287708563326,0.845053750698405
"PMM1",1104.61941203558,0.0796359796339228,0.0916861358696334,0.86857166439161,0.385081458631621,0.930818348193443
"TIMM50",1619.69547390914,-0.0493051401064945,0.0666129907278427,-0.740173043842724,0.459195001757522,0.949900420257262
"LRRC58",1344.60931427149,0.0322577915248939,0.0995861003185697,0.32391861335772,0.74599965167357,0.996798404548845
"LRRC55",3231.55855665397,0.0702488727289395,0.149847535221413,0.468802323809602,0.63921093877354,0.985605193485164
"PLN",0.815400683952368,-1.50317398201199,3.18594798886716,-0.471813723031456,0.63705975482753,0.985605193485164
"PMFBP1",336.03933574013,-0.180439723155039,0.28812922184623,-0.626245828169893,0.53115371220258,0.967748661347863
"TLE5",6863.72449483655,0.0168428570315349,0.0639611276471466,0.263329582374651,0.792296560611848,0.998219976575134
"PLG",7.7467040356112,0.193598678471917,0.44747811019313,0.432643908298353,0.665273485456224,0.989759111171675
"PROKR1",494.324623107807,0.473617418160422,0.72175762496862,0.656200089581338,0.511695391259179,0.963666750330357
"NewGene_8602",3210.88917943094,-0.192387171524961,0.135094778695717,-1.42409035628451,0.154420317683628,0.848160273425566
"LOC128125817",0.910677451320227,-0.570741588131336,1.08449435355051,-0.526274375023526,0.598697584605036,0.981282108597651
"NKAP",939.931521566119,0.0521409878566491,0.0477786432634578,1.09130323289292,0.275139475690122,0.894727816467392
"GABRB1",42.9008231661662,-0.352827635851974,0.366365565135786,-0.963048030240523,0.335523420376111,0.917175089590538
"IL11RA",850.399196167708,-0.0999691429755402,0.0919171885509105,-1.08760009473277,0.276771688917149,0.895640397225005
"GABRB3",5070.45018613406,-0.0969700408084736,0.116299728639134,-0.833794213822814,0.404396956464781,0.935845570666067
"GABRB2",232.440879965592,-0.394506020137111,0.24500253019067,-1.61021202446396,0.107351577234476,0.831520476186386
"GNRH1",1054.09256105798,-0.617286823897846,0.315342081108642,-1.957514904854,0.0502869611511643,0.820978671983356
"OBSL1",5042.25076432807,-0.105547712770226,0.0717388281060228,-1.47127734808042,0.141216126669436,0.844849870232436
"GNRH2",8.55181266764504,0.354893319335239,0.446376072067185,0.795054532586646,0.426581781342202,0.943998083377123
"NGF",70.7868641526845,-0.246965242765856,0.318174357988259,-0.776194676174906,0.437634049039477,0.945256091221546
"NGB",47.2163274808384,0.355321565404933,0.307471654962003,1.15562381009997,0.247835064542852,0.886922184407497
"PAK1",3621.59354072064,-0.0164626668675336,0.0590296107934866,-0.278888284138071,0.780330559874926,0.996997151666215
"NewGene_18218",7.75703639768239,0.802810617106939,0.764771143880907,1.04973968164253,0.293837814191495,0.905341673574733
"C19orf25",478.982714554483,0.115886417554157,0.0674246851301181,1.71875355933091,0.085659255021123,0.822762215331361
"PAK2",5939.13708034105,0.0556401105390585,0.0921555077082923,0.603763268443823,0.546001043528454,0.971863481492813
"PAK5",1328.66380379689,0.0363503949640472,0.216356783509157,0.168011348544145,0.866574351143514,1
"PAK4",824.377483122391,0.076579307111907,0.110930239674259,0.690337525067809,0.489981954934536,0.956345385292224
"PAK6",282.867672526903,-0.116706838407118,0.265774636802515,-0.439119548092311,0.660574915470006,0.988839996645506
"GNRHR",37.8836293787958,-0.318868672499128,0.302697275065326,-1.05342432445192,0.292146560737746,0.904671782589465
"NewGene_18215",2.18334703737223,0.726466174099908,1.71953488246993,0.422478300094974,0.672675936430821,0.990592466600465
"NewGene_18217",207.340562472154,-0.0137779086791585,0.121774903036874,-0.113142431942537,0.909917635126086,1
"NewGene_18216",2.31527404833067,0.232300493305807,0.875024288995914,0.265478908673918,0.790640555554918,0.997914498829742
"NewGene_18586",48.7677242219669,-0.115408512651373,0.198901113655349,-0.580230600676024,0.561759120351531,0.972776880143775
"DMBT1",42.5975266457427,-0.69918232394885,0.636397310887116,-1.0986569427426,0.271917730083004,0.892244183933563
"DHH",16.9851327366228,-0.272456593197,0.435596077323585,-0.625479905308248,0.531656132959769,0.967846952506868
"NCEH1",788.035784564394,-0.333670267320371,0.180366851810207,-1.84995338096536,0.0643202690707276,0.822762215331361
"CDK5RAP3",4019.96193811134,0.0976059580221604,0.13721175612692,0.711352735197672,0.476865680222967,0.952765556536622
"CDK5RAP2",2055.60255214792,0.090472681689017,0.0944615182796143,0.957772893520619,0.338177290575604,0.917801941898246
"CDK5RAP1",605.853555754714,0.0729379097366682,0.0565471352923143,1.28986038566982,0.197099137187678,0.863258235449273
"CCDC68",18.7437640240142,-0.412082246800242,0.496790264088772,-0.829489377284992,0.406827545278177,0.936569690203286
"CCDC69",169.468723512269,-0.139410252118589,0.181262902200285,-0.769105263274165,0.441830823925253,0.946576982344892
"CEP192",737.724118322284,0.0860463996528396,0.123355083692499,0.697550494694952,0.485458350480118,0.955921750164372
"CCDC60",237.850253576787,0.0857316841177736,0.17467571900857,0.49080481594335,0.623564503503491,0.985605193485164
"CCDC61",104.391039550854,0.0929541594963682,0.157442780863913,0.590399629543598,0.554922758901279,0.972276331749784
"CCDC62",31.0517915134478,-0.14596158419668,0.276228033453298,-0.528409743109427,0.597214976568251,0.980958303552112
"CCDC63",0.688341587540894,-6.87907023694485,4.19387308446801,-1.64026666959033,0.100949732546135,0.828055554755482
"CCDC65",273.133979920518,0.273401119935915,0.1042943644288,2.62143713548934,0.00875599091993653,0.570993547706654
"CCDC66",652.08713736819,0.0874348796381569,0.085364580008216,1.02425244322343,0.305716054046507,0.907171771307481
"CAMK2N1",5183.68266240477,-0.178314696164161,0.187406569233139,-0.951485835815778,0.341357805396812,0.918493208736012
"CAMK2N2",702.497444420282,-0.279320501986223,0.184875182551096,-1.51085991170839,0.130824146452108,0.839092873073047
"UBE2D3",10283.9546298269,0.00201734402455018,0.0563175072319719,0.0358209040794497,0.97142516471719,1
"UBE2D2",4772.61919410546,0.0553043172685363,0.0489783011668398,1.12915956558288,0.258830527428587,0.887023315658239
"UBE2D1",1527.94245433852,0.0726139384124422,0.0791315880806072,0.917635298036407,0.358809831689325,0.925228264649228
"NewGene_10048",16.9555660113396,-1.72710498366414,0.67161917654429,-2.57155400557602,0.0101243223319726,0.601406519255369
"UBE2D4",742.448160931171,0.0409950207944977,0.0723442125839217,0.566666210471806,0.570940981803188,0.974941085242741
"NewGene_10044",144.391639518466,-0.562128762090577,0.246908108349772,-2.2766719402113,0.0228058233454772,0.764168463837323
"NewGene_10045",0.751094110567055,-0.851172411094797,2.51464458864108,-0.338486168160557,0.734996848819108,0.996798404548845
"NewGene_10046",2.20148819057957,-2.49264936847004,3.11819304731328,-0.799389047005213,0.424064859507348,0.943583647962702
"CASQ1",23.7856103573684,0.386332007082455,0.423789363380255,0.91161326938687,0.361972334673629,0.925777761884719
"NewGene_10042",0.600611429657962,-1.89125238270187,4.21193863219658,-0.449021827679278,0.653415910709124,0.987238344756303
"NewGene_15278",8.91697382390578,-0.750969713709476,0.428912951554908,-1.75086742190237,0.0799687496213458,0.822762215331361
"NewGene_11799",3.02977251057175,0.656840008280737,0.87729232939048,0.748712813592127,0.454030318883501,0.949334189426196
"CLK4",551.591924227553,0.068354519143835,0.133888359497397,0.510533696883216,0.609677613325507,0.983033274114169
"GARNL3",839.295779098974,-0.0522389933206071,0.0774935867921988,-0.674107309817617,0.500243092531292,0.960510332192289
"NewGene_15275",2.21004181988876,-0.431078939091025,1.48725688579041,-0.289848339725067,0.771932264683208,0.996976727245269
"NewGene_15276",1089.26905576767,0.13763814756669,0.142547109340018,0.96556253019752,0.3342631323945,0.916782876367056
"NewGene_15277",2.59827418515778,1.41132286433773,0.887292107269553,1.59059553530885,0.111700629913244,0.833471518542159
"NewGene_11793",59.4040237875296,0.0666545238510088,0.286485506355634,0.23266281320447,0.816023247561068,0.999892298854529
"OXR1",2001.21734576173,0.0979094959580703,0.0632768962125642,1.54731824438996,0.121786524485031,0.837677561494106
"TAF5L",837.625327482697,0.107778494490672,0.0749260648464766,1.43846463459025,0.150302264923848,0.848160273425566
"NR1D1",167.349719449316,-0.259760523796423,0.184371807154116,-1.40889503555871,0.15886620773144,0.849565343938903
"PPL",1261.43448581809,-0.530547013122194,0.221493703434901,-2.39531420033404,0.0166061281810275,0.721789191947101
"TMEM86B",72.0015876824689,0.0714614462271762,0.151864567606887,0.470560364101254,0.637954717805445,0.985605193485164
"TMEM86A",766.472666483563,-0.00490694523479115,0.0896570077725433,-0.0547301918355328,0.956353415796947,1
"NewGene_8137",0.816733655025612,0.48751369081219,2.53691639710542,0.192167818919234,0.847610752859448,1
"NewGene_8138",24.9015989172753,0.558160991561165,0.273397482365547,2.04157326809204,0.0411938792079648,0.804195014857434
"IMPA2",376.670671687232,-0.124023965108337,0.189987419076174,-0.652800936564175,0.513884619760676,0.964181934152502
"IMPA1",1586.45202400395,-0.0128367086276377,0.084633509818521,-0.15167406686977,0.879444012134306,1
"ATIC",2118.41360653028,0.0787023531399202,0.069575561866936,1.13117811812198,0.257980129953765,0.887023315658239
"ATP10D",1137.08644664141,0.0256564077918385,0.110582309819681,0.232011863684839,0.81652879931133,1
"TIPARP",1350.08380298635,-0.257630405948953,0.120130147895472,-2.14459409617246,0.0319853147541162,0.787667684683424
"MUC16",0.54124779613973,-0.888056057094378,4.24140308165236,-0.209377896888878,0.834153246093392,1
"NewGene_3420",0.864786570091285,-1.27224790403887,3.24984194626863,-0.391479931970115,0.695442519439734,0.992992013722715
"MELK",178.097048001997,0.749690999984371,0.33421480934255,2.24314117456113,0.0248877122421404,0.764168463837323
"RPEL1",6.74206638598612,-0.103390268831817,0.497570915208099,-0.207790016803086,0.835392927926625,1
"PTP4A1",9383.00222010999,0.0248277128636788,0.0873327971558157,0.284288533887014,0.776189272436946,0.996976727245269
"PTP4A2",7855.68896212984,-0.00675052785999345,0.0531488807291598,-0.12701166548348,0.898931165607555,1
"PTP4A3",304.976491404665,-0.210561023085851,0.156940862513152,-1.34165837828377,0.179706788248095,0.8591121235082
"BRI3BP",990.756491015288,-0.0362675472363547,0.0781508930520982,-0.464070797145944,0.642597023470674,0.985804112452509
"NINL",1721.13932472851,-0.0568330591540109,0.0780432831384776,-0.728224862774778,0.466475948558707,0.950277371155821
"C1orf167",1.13422895148311,-0.0610847660533319,1.95060348489921,-0.0313158294477711,0.975017666525631,1
"NewGene_18931",1.67623703296543,2.05371083812545,2.62661017484495,0.781886424485004,0.434281323904488,0.944317260389557
"NewGene_18935",7.96097657956964,0.0309341435702017,0.51201984344337,0.0604159076378122,0.951824389337488,1
"OTUB2",336.796740491999,-0.133090290189348,0.0940799605077808,-1.414650787171,0.157170910171826,0.849565343938903
"OTUB1",2506.39963419624,0.019753386478339,0.0450661878285515,0.43831944591116,0.66115473138965,0.988879621528769
"MAP10",190.248620230246,-0.156745622500908,0.0892371998712352,-1.75650538931168,0.079002152015396,0.822762215331361
"PRRG3",730.95472463493,-0.0678504652485266,0.113807039864774,-0.596188648164003,0.551049208292019,0.972096074950133
"PRRG2",3.86135526605662,-0.216290372603167,0.977100466911119,-0.221359399496472,0.824812602779592,1
"PRRG1",516.850047074366,-0.132523685692027,0.076848544545232,-1.72447879756559,0.0846214433246586,0.822762215331361
"PRRG4",47.3575795296922,-0.824597965152282,0.343619758509409,-2.39973966785062,0.0164067355248086,0.721789191947101
"NewGene_17106",96.0664859886357,-0.127305877032272,0.279581610339489,-0.455344244128529,0.648861600614912,0.987090591284385
"SPOP",1641.13560177766,0.122165665264624,0.0800699783878202,1.52573620880617,0.127075573092124,0.839092873073047
"NewGene_12554",3.64857856260509,-1.09760405393699,0.694653725743177,-1.58007365866025,0.114089998916713,0.835227551750395
"NewGene_12555",38.8221365866885,0.00718644831154651,0.27531384823383,0.0261027491266727,0.979175384325005,1
"ZNF664-RFLNA",151.08123802318,1.4092706258621,0.861116336979205,1.63656240782264,0.101721935782523,0.828055554755482
"NewGene_1362",1.75460051300573,-0.557993719667192,2.1076900268993,-0.264741832312068,0.791208349381011,0.998116415171825
"NewGene_13688",1.51923523332813,-1.55324604268655,1.75778595491548,-0.883637759388762,0.376891788904979,0.929925915234567
"NewGene_13687",0.865675574703792,0.757991937896623,2.53502817448808,0.299007303163283,0.764934473216081,0.996798404548845
"NewGene_13686",10.5318679745972,0.438229146878872,0.620714633975146,0.706007435449668,0.480183513511913,0.953038112165024
"NewGene_13685",63.1169801090791,-0.180225844226822,0.188320068065348,-0.957018792942889,0.338557769579846,0.917801941898246
"NewGene_13684",51.0533642385566,-0.0506013547277417,0.191834517763278,-0.263776067611478,0.791952476916091,0.998219976575134
"NewGene_13683",3.68271268202859,0.696388919244485,0.727130956306511,0.957721457468704,0.338203233739649,0.917801941898246
"NewGene_13682",1.82629758849994,-1.29281266504876,1.02646779572811,-1.25947708289447,0.207858062725435,0.867289336646822
"NewGene_13681",555.835236394061,-0.0805322818661345,0.152412301413223,-0.528384396268606,0.597232565345029,0.980958303552112
"MARVELD1",1590.1887422192,0.0918126691434606,0.0981008204495421,0.935901134391472,0.349324093079827,0.921048005707848
"MARVELD3",461.151029014736,-0.105759477961675,0.117661842066133,-0.898842616302334,0.368736496916098,0.927932329928235
"MAP1S",1273.28380101153,-0.117948353217273,0.0642301309204816,-1.83633991597021,0.0663073997931761,0.822762215331361
"NewGene_12880",1.90982903215487,2.06135924476474,1.71914896767622,1.19905795455939,0.230505411439063,0.877517968176886
"NewGene_12881",0.770390070166552,0.66502345378207,2.78897997705322,0.238446836927356,0.811534544186833,0.999358799299433
