"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"KCNAB1",430.856270626163,-0.730060235070728,0.17906681004382,-4.07702708777842,4.56151804685522e-05,0.00741173109742251
"KCNAB2",1296.31084568547,-0.0326170291026251,0.301136710336288,-0.108313028545078,0.913747388133515,0.999995203992349
"KCNAB3",149.506312959311,0.198980000493277,0.355557830975087,0.559627669984349,0.575733427337934,0.999995203992349
"LOC112268186",99.78371991291,0.015402264828255,0.385229829889927,0.0399820149770229,0.968107464796267,0.999995203992349
"TRAIP",63.6864830405275,0.250785248187187,0.460393403208045,0.544719464787511,0.585946475473495,0.999995203992349
"MTURN",7828.14510418541,0.0621061678774498,0.0923025047037878,0.672854632458323,0.501039777022212,0.999995203992349
"NewGene_1495",3.74699672860192,-0.464325397578676,1.10061915658973,-0.421876536310153,0.673115137240192,NA
"UBOX5",313.699895407742,0.0228905020787668,0.159348643513639,0.14365043576168,0.885776511667675,0.999995203992349
"NewGene_834",16.8186259068931,-0.357300373300489,0.554929425903709,-0.643866330783633,0.519662116483106,0.999995203992349
"NewGene_15933",31.3755183358976,-0.0465274101131867,0.376755196246843,-0.12349507206983,0.901715076340861,0.999995203992349
"NewGene_830",1.83902100519084,-4.14199092279643,2.07617336117025,-1.99501207378066,0.0460415630435351,NA
"IWS1",2306.67930852474,0.0254016824117883,0.0906015892762936,0.280366852443667,0.779196065538141,0.999995203992349
"NewGene_839",4.30253718638255,-0.267617397350479,1.42234727374816,-0.188151938903961,0.85075754672856,NA
"NewGene_6154",1.31247766742161,-0.617351363406143,1.97592805041694,-0.312436155393349,0.754709076583823,NA
